"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovakia","Slovenia","Spain","Sweden","Switzerland","United Kingdom"
2020-07-29,20,17.4,25.675,27.8333333333333,29.4,19.7363636363636,15.4,16.8857142857143,16.5607142857143,21.0097222222222,18.9869565217391,28.79,25.3,13.2888888888889,27.1025641025641,17.45,18.3272727272727,17.9,28.5,16.28,16.6666666666667,19.53,24.28,24.4928571428571,22.84,18.9,26.0421052631579,14.59,20.7111111111111,13.9363636363636
2020-07-30,21.1333333333333,21.3,26.175,27.8333333333333,30.7,19.7272727272727,15.2333333333333,15.2571428571429,15.3035714285714,23.8819444444444,20.1478260869565,29.43,26.3333333333333,16.5888888888889,27.7230769230769,15.9,15.4909090909091,22.9,28.9,18.46,16.0833333333333,17.83,23.8066666666667,25.4642857142857,22.7,18.75,26.6197368421053,14.84,21.5666666666667,15.8954545454545
2020-07-31,22.3444444444444,27.1,27.075,28.3,30.9,20.2818181818182,16.6,16.5714285714286,14.9785714285714,25.6861111111111,23.5086956521739,29.87,25.7,16.8444444444444,28.174358974359,17.275,15.5,27.7,30.1,23.84,16.1666666666667,17.18,23.44,24.2214285714286,21.5,19.7,26.1815789473684,16.21,23.5111111111111,19.3227272727273
2020-08-01,21.7666666666667,22.7,24.85,28.1,30.3,20.8272727272727,17.9666666666667,15.4571428571429,14.9607142857143,21.55,23.7521739130435,29.8,23.1833333333333,14.2,26.7333333333333,16.325,16.4909090909091,24.6,31,21.06,16.85,17.79,23.3333333333333,21.3357142857143,19.72,19.85,25.6236842105263,17.25,22.5333333333333,16.1454545454545
2020-08-02,18.5888888888889,18.3,22.875,27.2,28.9,19.0636363636364,17.3,16.3428571428571,14.4892857142857,20.0972222222222,18.7130434782609,28.42,21.7666666666667,13.6333333333333,25.7205128205128,16.275,16.4,20.2,29.6,17.5,15.95,19.31,22.7,20.1571428571429,20.18,14.75,24.1815789473684,17.08,17.7111111111111,14.65
2020-08-03,15.8444444444444,16.4,23.3,24.7666666666667,28.6,15.6090909090909,16.3333333333333,17.2285714285714,15.1821428571429,18.5097222222222,17.2826086956522,27.73,22.95,13.7444444444444,25.1974358974359,17.625,18.7363636363636,16.7,29.1,15.82,14.2,18.91,22.96,21.6285714285714,20.94,13.45,23.8236842105263,15.39,13.2777777777778,13.9454545454545
2020-08-04,12.7,17.3,23.4,22.7666666666667,29.3,13.4181818181818,15.9666666666667,16.6285714285714,15.6107142857143,18.5902777777778,17.1695652173913,27.07,22.2,16.0111111111111,23.074358974359,17,18.2545454545455,17.2,28.3,16.9,13.4333333333333,17.37,23.7933333333333,23.1857142857143,20.78,11.65,23.8671052631579,14.46,12.0222222222222,14.4090909090909
2020-08-05,13.1,21.4,22.45,19.5333333333333,29.4,16.1,18,17.3642857142857,15.5642857142857,20.7805555555556,20.3260869565217,26.74,20.1166666666667,16.2222222222222,21.6,17.45,17.5636363636364,20.6,26.4,20.68,14.4,17.95,24.5733333333333,22.7928571428571,19.26,10.35,24.9105263157895,14.75,15.2666666666667,17.2227272727273
2020-08-06,17.3222222222222,24.3,24.275,22.4333333333333,28.7,18.7909090909091,20.8333333333333,17.8642857142857,16.125,23.4222222222222,23.1130434782609,26.17,22.9666666666667,16.2555555555556,23.0128205128205,18.425,16.6636363636364,23.7,26.2,22.22,16.4833333333333,21.09,24.5533333333333,23.5,22.34,14.2,26.1105263157895,18.49,18.0111111111111,17.7545454545455
2020-08-07,19.8222222222222,27,25.1,26.2,29.1,22.0363636363636,21.3,19.0642857142857,17.9464285714286,25.5277777777778,25.195652173913,25.41,24.9333333333333,16.7777777777778,24.2410256410256,19.5,19.3545454545455,26.8,25.8,25.3,17.5166666666667,23.62,23.8466666666667,24.8571428571429,23.72,15.9,26.2368421052632,20.07,19.9333333333333,19.1045454545455
2020-08-08,20.7222222222222,28.6,25.15,27.2666666666667,29.6,23.1818181818182,22.2333333333333,20.2357142857143,19.7178571428571,25.5694444444444,24.6565217391304,25.47,25.3,15.0555555555556,24.1564102564103,20.25,20.2,28.6,26.9,25.94,17.0333333333333,24.64,23.5333333333333,25.0142857142857,23.96,17.45,25.7171052631579,20.48,21.0777777777778,17.4136363636364
2020-08-09,21.0666666666667,26.4,24.65,27.6,28.2,23.5818181818182,21.4,20.9,18.3321428571429,25.375,24.1260869565217,26.37,25.5333333333333,15.7555555555556,24.9,20.85,20.0818181818182,28.2,27.2,25.14,14.1333333333333,23.49,23.28,23.4571428571429,23.9,17.95,25.7526315789474,18.25,21.4666666666667,16.9136363636364
2020-08-10,21.3555555555556,27.2,24.35,27.5333333333333,27.4,21.7181818181818,20.1,18.4285714285714,14.6428571428571,23.8430555555556,25.4347826086957,27.42,25.0166666666667,15.8,26.274358974359,19.025,21.3727272727273,27.9,27.9,25.52,14.8333333333333,22.63,22.54,22.6071428571429,22.74,17.95,25.0855263157895,16.65,20.6888888888889,17.9681818181818
2020-08-11,20.0111111111111,26.9,24.025,26.8333333333333,27.6,21.4545454545455,19.1666666666667,15.7928571428571,13.2821428571429,25.0180555555556,25.9739130434783,27.53,23.9166666666667,16.6333333333333,26.0794871794872,16.925,17.6363636363636,28,27.9,26.08,16.1166666666667,21.43,20.8933333333333,22.9714285714286,20.92,16.65,23.5065789473684,16.22,20.9444444444444,19.0954545454545
2020-08-12,20.6222222222222,26.6,23.975,26,28.1,22.0363636363636,19.1666666666667,15.5142857142857,13.3642857142857,24.1319444444444,25.7,28.31,24.25,17.4111111111111,26.2717948717949,15.65,15.2,25.9,28.1,26.3,16.2833333333333,19.69,20.4333333333333,22.5428571428571,22.18,16.95,22.5960526315789,16.7,21.3777777777778,19.7045454545455
2020-08-13,19.3666666666667,24.5,23.5,26.8,29.1,22.4636363636364,19.1666666666667,15.4071428571429,14.0678571428571,21.6472222222222,23.6782608695652,28.12,23.7833333333333,17.3777777777778,26.4153846153846,16.275,15.6090909090909,24.1,28.4,24.88,15.9166666666667,19.98,20.9333333333333,21.3928571428571,22.18,18.05,23.0315789473684,17.56,19.1,17.7772727272727
2020-08-14,18.3111111111111,21.2,23.85,25.8,30.9,19.9727272727273,20.5,17.0142857142857,15.1357142857143,21.0125,22.2260869565217,27.87,22.7333333333333,17.2888888888889,26.1282051282051,17.125,18.0545454545455,22.7,28.7,22.56,15.5166666666667,20.99,22.4,21.9785714285714,21.84,15.55,23.375,18.53,17.7111111111111,16.2954545454545
2020-08-15,18.0555555555556,21.5,22.575,24.7,30.9,19.2818181818182,20.5666666666667,19.0214285714286,17.3964285714286,21.3097222222222,20.2347826086957,27.77,21.5666666666667,17.0666666666667,24.6948717948718,18.95,19.5454545454545,22.4,30.8,22.04,14.6166666666667,21.03,22,20.6357142857143,20.46,15.05,22.9552631578947,18.93,18.8555555555556,16.25
2020-08-16,18.8333333333333,21.7,20.725,25.4333333333333,29.2,19.7818181818182,21.4,20.0214285714286,15.1035714285714,19.3916666666667,21.5086956521739,27.38,22.2833333333333,16.7,24.6769230769231,19.475,20.6272727272727,23.6,29.9,22.3,13.9333333333333,20.87,22.12,20.2928571428571,20.16,16.55,22.2815789473684,18.14,18.8555555555556,16.0363636363636
2020-08-17,17.6111111111111,20.1,22.025,25.7333333333333,29.2,19.1,22.4,16.9142857142857,11.8928571428571,19.7347222222222,20.9521739130435,26.5,22.7333333333333,15.9444444444444,25.425641025641,18.025,20.3,20.2,30.7,19.46,14.4833333333333,21.57,22.9133333333333,21.4214285714286,19.38,15.3,22.8276315789474,16.98,16.6888888888889,15.8318181818182
2020-08-18,15.9666666666667,19.2,21.925,23.1,28,17.6818181818182,20.6666666666667,17.3357142857143,13.7357142857143,20.7680555555556,19.9434782608696,26.36,21.2,16.6333333333333,24.5179487179487,18,18.9272727272727,18.4,28.8,18.62,15.4333333333333,19.91,23.1666666666667,21.6857142857143,19.28,13.1,23.8157894736842,18.14,16.5,16.7318181818182
2020-08-19,16.6222222222222,20.3,21.4,23.2666666666667,27.4,17.4818181818182,19.7,18.1928571428571,16.7607142857143,21.8722222222222,20.8652173913043,26.65,20.4666666666667,15.9,24.6410256410256,18.875,19.3818181818182,20.2,27.9,20.94,15.5,19.11,22.4066666666667,19.9285714285714,18.68,14.25,25.1184210526316,18.07,17.9111111111111,16.9454545454545
2020-08-20,18.9111111111111,24.2,22.125,24.6,27.4,19.9272727272727,19.7333333333333,18.2214285714286,17.2321428571429,24.2069444444444,24.1347826086957,26.95,21.9333333333333,15.9888888888889,25.6076923076923,19.275,18.8,25.6,27.7,23.48,15.3666666666667,20.2,21.8666666666667,20.1,20,16.6,24.5289473684211,17.96,21.2111111111111,17.9136363636364
2020-08-21,21.8777777777778,24,23.975,26,28,23.1909090909091,21.1333333333333,19.5928571428571,17.9392857142857,23.2736111111111,25.7565217391304,27.08,22.95,15.4333333333333,26.3435897435897,20.05,20.1181818181818,24.7,27.8,23.76,17.3666666666667,23.24,22.5133333333333,22.2928571428571,21.48,19.5,24.4171052631579,18.65,22.6666666666667,16.9772727272727
2020-08-22,19.8777777777778,19.1,24.175,26.8333333333333,29.7,20.3636363636364,20.0333333333333,18.2285714285714,17.8964285714286,20.6583333333333,20.2260869565217,27.94,24.05,14.8,25.048717948718,19.325,20.3545454545455,20.5,29,19.4,17,22.27,21.8466666666667,23.2428571428571,22.8,19.35,24.3868421052632,18.73,18.8888888888889,15.6636363636364
2020-08-23,17.3888888888889,17.2,24.2,25.3333333333333,30.2,17.5818181818182,18.1333333333333,18.8642857142857,17.1071428571429,19.3902777777778,18.0434782608696,27.94,22.6666666666667,14.4333333333333,24.5769230769231,19.225,19.9181818181818,17.6,28.4,17.52,13.2333333333333,19.42,22.38,23.1642857142857,19.86,14.8,24.1605263157895,15.92,16.7777777777778,14.2454545454545
2020-08-24,15.6777777777778,16.7,24,24.0333333333333,30,16.1272727272727,16.1666666666667,17.1071428571429,13.8357142857143,18.8152777777778,16.9130434782609,27.49,21.7666666666667,14.1666666666667,24.6717948717949,17.775,17.8363636363636,17,27.9,16.94,10.7333333333333,18.18,24.6066666666667,21.9357142857143,19.52,12.3,24.1855263157895,12.92,15.3666666666667,13.6818181818182
2020-08-25,16.1666666666667,17.8,21.5,23.7333333333333,29.8,16.4454545454545,15.6333333333333,15.3357142857143,11.8821428571429,20.4666666666667,17.6695652173913,26.79,20.3666666666667,14.6888888888889,24.2923076923077,15.65,15.3636363636364,18.9,26.9,17.02,10.9333333333333,16.52,24.6133333333333,20,18.46,12.85,25.2434210526316,12.38,16.7,14.6136363636364
2020-08-26,18.6888888888889,17.6,21.65,23.7666666666667,28.5,18.9181818181818,16.8333333333333,15.1214285714286,11.2857142857143,20.3666666666667,19.0391304347826,26.86,21.2666666666667,14.7555555555556,24.9128205128205,15.775,14.5636363636364,18.4,27.4,17.28,11.2833333333333,17.18,25.1066666666667,19.9285714285714,19.92,17.15,25.8802631578947,11.8,19.0222222222222,14.35
2020-08-27,16.8444444444444,16.8,22.575,24.9333333333333,28.3,15.4727272727273,16.2,13.5857142857143,10.5107142857143,19.9277777777778,17.1260869565217,26.6,21.7666666666667,13.5777777777778,25.2692307692308,14.175,15.7363636363636,16.9,26.9,16.48,10.9166666666667,16.31,24.76,21.0571428571429,19.34,15.25,26.1552631578947,12.16,17.4111111111111,13.0181818181818
2020-08-28,17.5,16.8,22.95,24.9,28,16.4272727272727,15.4,13.4142857142857,10.5785714285714,16.9194444444444,17.3565217391304,26.62,21.25,13.0555555555556,25.2025641025641,14.425,14.2454545454545,15.8,27.6,16.48,10.95,15.96,23.14,20.8642857142857,18.52,15.6,23.7328947368421,12.21,15.1,12.5727272727273
2020-08-29,15.9444444444444,13.9,23.875,27.1,28.9,16.1636363636364,16.6666666666667,13.0428571428571,11.5,15.4,15.0130434782609,26.13,25.0333333333333,11.7888888888889,24.3564102564103,14.375,14.2090909090909,14.9,27.2,15.36,11.5166666666667,17.69,22.0933333333333,23.3142857142857,22.28,15.8,19.5907894736842,12.91,12.2888888888889,11.6545454545455
2020-08-30,15.2777777777778,15.1,24.1,25.5,30.8,15.8,16.2666666666667,15.5428571428571,11.5571428571429,15.0444444444444,14.2826086956522,26.2,26.4666666666667,11.5,23.3410256410256,16.425,16.0818181818182,14.5,27.6,15.66,10.0333333333333,18.75,22.5733333333333,24.0714285714286,23.98,13.25,18.6697368421053,12,10.5444444444444,11.8954545454545
2020-08-31,12.5333333333333,15.7,24.1,20.5333333333333,31,13.4909090909091,15.0666666666667,14.2714285714286,10.9928571428571,15.9680555555556,15.5652173913043,24.95,20.95,13.2,21.274358974359,14.15,13.9636363636364,14.1,27.9,15,9.71666666666667,16.76,21.5,24.0785714285714,18.66,9.2,19.6407894736842,10.84,11.2666666666667,12.3045454545455
2020-09-01,11.5888888888889,14.9,24.325,18.6666666666667,28.8,11.7272727272727,15.0333333333333,13.7142857142857,10.725,16.3027777777778,14.995652173913,25.01,16.6333333333333,15.0888888888889,20.8589743589744,14.2,13.4363636363636,13.9,26.8,14.32,11.6,13.69,21.42,22.5285714285714,14.44,9.05,20.6789473684211,12.25,12.3333333333333,13.7045454545455
2020-09-02,11.5666666666667,15.6,23.475,19.1666666666667,29.2,11.8454545454545,15.8,14.3857142857143,11.8178571428571,16.9097222222222,14.6173913043478,24.44,15.9,16.0888888888889,20.7769230769231,16.075,15.4,15.6,25.8,15,13.5333333333333,14.56,22.9733333333333,20.5785714285714,14.28,9.25,21.3578947368421,13.4,12.3111111111111,14.5045454545455
2020-09-03,13.0777777777778,17.7,22.65,19.6666666666667,30.3,14.2545454545455,16.0333333333333,15.7571428571429,13.7035714285714,18.8847222222222,15.4521739130435,26.97,16.85,14.6,21.5974358974359,16.4,16.1636363636364,17.2,26.8,16.14,15.1333333333333,14.89,24.1933333333333,19.4428571428571,14.72,9.8,22.4355263157895,14.06,13.6666666666667,15.7090909090909
2020-09-04,16.1,18.1,20.725,20.8666666666667,31.6,17.1636363636364,17.0333333333333,15.9285714285714,14.8214285714286,20.3013888888889,19.6739130434783,27.23,18.3333333333333,13.1888888888889,22.3615384615385,16.425,16.3363636363636,21.8,26.7,17.54,13.6666666666667,16.19,22.64,17.5642857142857,16.62,13.85,23.4842105263158,14.69,17.1,13.6590909090909
2020-09-05,18.0222222222222,15.6,20.675,21.9333333333333,29,18.1363636363636,15.5,15.35,13.8392857142857,18.4597222222222,15.104347826087,25.37,20.0833333333333,12.7777777777778,22.2820512820513,15.7,16.8272727272727,15.9,26.4,15.12,11.8833333333333,17.47,20.6466666666667,18.4214285714286,19.4,16.15,23.0434210526316,13.23,17.6888888888889,12.4
2020-09-06,14.5222222222222,13.8,21.4,22.6666666666667,28,13.8363636363636,14.5333333333333,13.2714285714286,11.9464285714286,16.3236111111111,13.2347826086957,25.22,21.4,14.0222222222222,22.3897435897436,15.2,15.1454545454545,13.7,26.6,14.24,11.0666666666667,14.67,20.2666666666667,20.3357142857143,18.74,13.75,22.4342105263158,11.9,14.1888888888889,12.6090909090909
2020-09-07,12.8222222222222,15.4,22.475,21.6666666666667,29.1,13.0363636363636,15.0333333333333,13.1571428571429,11.1178571428571,16.4916666666667,14.6173913043478,25.39,19.8,15.0777777777778,22.3923076923077,13.75,12.4454545454545,15.6,26.7,15.22,11.5666666666667,12.89,21.3733333333333,21.6714285714286,15.92,12,21.0236842105263,12.32,12.9555555555556,14.3181818181818
2020-09-08,14.5777777777778,16.8,22.925,22.0333333333333,30.8,14.3818181818182,16.2666666666667,12.9357142857143,10.7464285714286,18.4361111111111,16.6608695652174,26.8,17.7833333333333,16.5111111111111,23.2923076923077,14.7,13.2454545454545,17.8,26.8,17.24,12.4333333333333,14.95,21.7533333333333,19.2714285714286,14.5,13.55,21.2328947368421,13.22,14.5222222222222,16.6045454545455
2020-09-09,15.8777777777778,19.3,22.425,21.6666666666667,30.1,16.7727272727273,16.3666666666667,14.5428571428571,11.275,19.2875,18.6347826086957,27.54,18.0166666666667,13.8777777777778,23.7102564102564,15.625,16.2,18.8,26.6,17.54,10.9166666666667,17.52,21.7733333333333,19.0642857142857,15.94,14.9,21.8578947368421,12.41,16.2444444444444,14.2090909090909
2020-09-10,16.6777777777778,16.9,21.75,23.1333333333333,32.3,14.4545454545455,14.0666666666667,13.0214285714286,9.71428571428571,19.5916666666667,16.0782608695652,26.51,19.7833333333333,12.6555555555556,23.5641025641026,13.8,14.2818181818182,18.9,27.1,15,9.48333333333333,14.85,21.72,19.8928571428571,17.36,14.05,22.2052631578947,10.64,16.4444444444444,12.2136363636364
2020-09-11,16.7,15.8,21.6,23.4,29.3,15.2363636363636,14,12.5071428571429,9.275,19.3402777777778,16.4695652173913,25.76,20.7833333333333,13.4444444444444,23.0512820512821,12.95,11.8,18.6,26.8,15.06,10.2833333333333,13.12,21.6866666666667,20.0571428571429,18.8,13.7,22.9381578947368,10.81,16.5,13.4363636363636
2020-09-12,17.1444444444444,15.5,22.375,24.2333333333333,28.2,17.4363636363636,15.5666666666667,14.1428571428571,10.5428571428571,19.1638888888889,17.0869565217391,25.38,21.6833333333333,13.6222222222222,22.0717948717949,15.7,14.6454545454545,19.2,24.7,15.16,10.7,16.14,21.78,20.9142857142857,18.72,14.85,23.4894736842105,12.14,17.3888888888889,13.5636363636364
2020-09-13,17.8222222222222,17.3,22.25,25,28.9,18.4454545454545,15.7333333333333,13.8928571428571,10.3964285714286,20.3527777777778,16.9434782608696,25.7,22.1666666666667,16.2888888888889,22.7948717948718,14.95,15.1636363636364,20,23.6,16.88,10.1833333333333,16.55,21.7466666666667,21.1785714285714,19.04,15.05,24.2671052631579,11.54,18.0666666666667,15.7590909090909
2020-09-14,18.1333333333333,21.7,23.1,25.1,28.3,19.5454545454545,17.1,15.05,10.1,22.7402777777778,20.6869565217391,26.05,22.35,16.2444444444444,23.7666666666667,16.1,15.9,23.5,23.6,19.54,11.7166666666667,17.94,20.4066666666667,21.25,19.9,15.9,23.6723684210526,13.45,18.6333333333333,17.0227272727273
2020-09-15,18.3888888888889,25.1,22.525,24.8,27.8,20.4272727272727,18.6333333333333,13.9642857142857,9.52857142857143,22.4527777777778,21.9173913043478,25.84,22.7333333333333,16.9333333333333,24.2205128205128,16.2,17.1272727272727,24.7,25.7,21.92,10.9,19.38,19.66,21.2357142857143,20.38,15.35,22.8828947368421,12.45,18.5666666666667,16.9363636363636
2020-09-16,17.7777777777778,20.7,21.575,24.2666666666667,28.6,20.0545454545455,16.3666666666667,15.8928571428571,9.31071428571429,21.3875,20.6695652173913,25.31,22.2,16.5333333333333,23.5769230769231,16.675,18.8454545454545,23.1,24.2,18.98,9.7,20.13,19.2866666666667,21.0642857142857,20.76,14.95,22.8934210526316,10.64,17.9,14.5318181818182
2020-09-17,15.7333333333333,15.7,20.75,23.5333333333333,28.6,14.1818181818182,12.2333333333333,10.2642857142857,7.45,21.3902777777778,15.4695652173913,24.52,21.9833333333333,15.6777777777778,23.5871794871795,11.35,11.8272727272727,17.9,25.3,14.56,9.13333333333333,14.17,18.9,20.7785714285714,18.06,13.15,22.5184210526316,8.44,17.2333333333333,14.2227272727273
2020-09-18,13.4666666666667,16,20.1,19.8666666666667,27.9,10.8909090909091,13,11.7,8.625,20.4638888888889,14.5739130434783,24.27,15.9333333333333,14.2333333333333,23.3230769230769,12.625,11.7545454545455,17.6,25.4,14.74,11.2333333333333,11.07,18.9933333333333,16.7357142857143,13.36,12.25,20.5644736842105,11.49,17.0777777777778,13.6863636363636
2020-09-19,13.6333333333333,20.3,17.675,19,28.3,12.3454545454545,14,11.5071428571429,8.55714285714286,19.3763888888889,14.1826086956522,24.26,14.4,12.7888888888889,21.4769230769231,11.925,12.1727272727273,19.7,25.3,16.18,9.78333333333333,11.3,17.7533333333333,14.5071428571429,12.82,12.55,19.8868421052632,9.88,15.6222222222222,13.9590909090909
2020-09-20,13.8444444444444,18.6,15.975,18.9666666666667,27.7,13.8090909090909,13.6333333333333,11.3642857142857,7.76785714285714,18.1875,14.5695652173913,22.93,16.4166666666667,12.3555555555556,21.0871794871795,11.525,10.5818181818182,19.6,25.2,15.62,10.1833333333333,12.72,19.26,15.6428571428571,13.9,12.25,20.0526315789474,10.02,15.5333333333333,13.8136363636364
2020-09-21,14.6666666666667,15.5,17.175,20.5666666666667,27.4,14.9181818181818,13.4,13.5428571428571,9.83214285714286,17.4722222222222,16.6913043478261,22.46,17.7833333333333,12.9888888888889,21.8358974358974,14.55,13.0272727272727,19,25.1,15.48,10.95,13.83,19.28,16.9785714285714,15.68,11.7,20.2421052631579,11.85,14.9666666666667,13.8045454545455
