"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
2022-03-10,"40.74","23.15","44.44","35.19","38.89","37.96","13.89","54.63","24.07","72.22","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","34.26","11.11","24.07","17.59","13.89","42.59","18.52","43.98","19.44","14.81","23.15"
2022-03-11,"40.74","23.15","44.44","35.19","38.89","37.96","13.89","54.63","24.07","72.22","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","34.26","11.11","24.07","17.59","13.89","42.59","18.52","43.98","19.44","14.81","23.15"
2022-03-12,"40.74","23.15","44.44","35.19","38.89","37.96","13.89","54.63","24.07","72.22","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","34.26","11.11","24.07","17.59","13.89","42.59","18.52","43.98","19.44","14.81","23.15"
2022-03-13,"40.74","23.15","44.44","35.19","38.89","37.96","13.89","54.63","24.07","72.22","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","34.26","11.11","24.07","17.59","13.89","42.59","18.52","43.98","19.44","14.81","23.15"
2022-03-14,"40.74","23.15","44.44","35.19","38.89","37.96","13.89","54.63","24.07","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","24.07","17.59","13.89","20.37","18.52","43.98","19.44","14.81","23.15"
2022-03-15,"40.74","23.15","44.44","35.19","38.89","37.96","13.89","24.07","24.07","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","24.07","17.59","13.89","20.37","18.52","43.98","19.44","14.81","23.15"
2022-03-16,"40.74","23.15","44.44","35.19","38.89","37.96","13.89","37.96","24.07","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","24.07","17.59","13.89","20.37","18.52","43.98","19.44","14.81","23.15"
2022-03-17,"40.74","23.15","21.30","35.19","38.89","37.96","13.89","37.96","24.07","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","24.07","17.59","13.89","20.37","18.52","43.98","19.44","14.81","23.15"
2022-03-18,"40.74","23.15","21.30","35.19","38.89","37.96","13.89","37.96","24.07","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","24.07","17.59","13.89","20.37","18.52","43.98","19.44","14.81","20.37"
2022-03-19,"40.74","23.15","21.30","35.19","38.89","37.96","16.67","37.96","26.85","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","24.07","17.59","13.89","20.37","18.52","43.98","19.44","14.81","20.37"
2022-03-20,"40.74","23.15","21.30","35.19","38.89","37.96","16.67","37.96","26.85","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","24.07","17.59","13.89","20.37","18.52","43.98","19.44","14.81","20.37"
2022-03-21,"40.74","23.15","21.30","35.19","38.89","37.96","16.67","37.96","26.85","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","24.07","17.59","13.89","20.37","18.52","43.98","19.44","14.81","20.37"
2022-03-22,"40.74","23.15","21.30","35.19","38.89","37.96","16.67","32.41","26.85","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","24.07","17.59","13.89","20.37","18.52","43.98","19.44","14.81","20.37"
2022-03-23,"40.74","23.15","21.30","35.19","38.89","37.96","16.67","32.41","26.85","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","24.07","17.59","13.89","20.37","18.52","43.98","19.44","14.81","20.37"
2022-03-24,"40.74","23.15","21.30","35.19","38.89","37.96","16.67","32.41","26.85","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","24.07","17.59","13.89","20.37","18.52","43.98","19.44","14.81","20.37"
2022-03-25,"40.74","23.15","21.30","35.19","38.89","37.96","16.67","32.41","26.85","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","24.07","17.59","13.89","20.37","18.52","43.98","19.44","14.81","20.37"
2022-03-26,"40.74","23.15","21.30","35.19","38.89","20.37","16.67","32.41","26.85","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","24.07","17.59","13.89","20.37","18.52","43.98","19.44","14.81","20.37"
2022-03-27,"40.74","23.15","21.30","35.19","38.89","20.37","16.67","32.41","26.85","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","24.07","17.59","13.89","20.37","18.52","43.98","19.44","14.81","20.37"
2022-03-28,"40.74","23.15","21.30","35.19","47.22","20.37","16.67","32.41","26.85","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","14.81","17.59","13.89","20.37","18.52","43.98","19.44","14.81","20.37"
2022-03-29,"40.74","23.15","21.30","35.19","47.22","20.37","11.11","32.41","26.85","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","14.81","17.59","11.11","20.37","18.52","43.98","19.44","14.81","20.37"
2022-03-30,"40.74","23.15","21.30","35.19","47.22","20.37","11.11","32.41","26.85","23.15","48.15","61.11","11.11","11.11","63.89","37.04","17.59","25.00","52.78","23.15","11.11","14.81","17.59","11.11","20.37","18.52","43.98","19.44","14.81","20.37"
2022-03-31,"40.74","23.15","21.30","35.19","47.22","20.37","11.11","32.41","26.85","23.15","48.15","61.11","11.11","11.11","63.89","13.89","17.59","25.00","52.78","23.15","11.11","14.81","17.59","11.11","20.37","18.52","43.98","19.44","14.81","20.37"
2022-04-01,"40.74","23.15","21.30","35.19","47.22","20.37","11.11","32.41","26.85","23.15","48.15","61.11","11.11","11.11","53.70","13.89","17.59","25.00","52.78","23.15","11.11","14.81","17.59","11.11","20.37","18.52","43.98","11.11","11.11","20.37"
2022-04-02,"40.74","23.15","21.30","35.19","47.22","20.37","11.11","32.41","26.85","23.15","48.15","61.11","11.11","11.11","53.70","13.89","17.59","25.00","52.78","23.15","11.11","14.81","17.59","11.11","20.37","18.52","43.98","11.11","11.11","20.37"
2022-04-03,"40.74","23.15","21.30","35.19","47.22","20.37","11.11","32.41","26.85","23.15","33.33","61.11","11.11","11.11","53.70","13.89","17.59","25.00","52.78","23.15","11.11","14.81","17.59","11.11","20.37","18.52","43.98","11.11","11.11","20.37"
2022-04-04,"40.74","23.15","21.30","29.63","47.22","20.37","11.11","32.41","26.85","23.15","33.33","61.11","11.11","11.11","53.70","13.89","17.59","25.00","52.78","23.15","11.11","14.81","17.59","11.11","20.37","18.52","43.98","11.11","11.11","20.37"
2022-04-05,"40.74","23.15","13.89","29.63","47.22","20.37","11.11","32.41","26.85","23.15","33.33","61.11","11.11","11.11","53.70","13.89","17.59","25.00","52.78","23.15","11.11","14.81","17.59","11.11","20.37","18.52","43.98","11.11","11.11","20.37"
2022-04-06,"40.74","23.15","13.89","29.63","47.22","20.37","11.11","32.41","26.85","23.15","33.33","61.11","11.11","11.11","53.70","13.89","17.59","25.00","52.78","23.15","11.11","14.81","17.59","11.11","14.81","18.52","43.98","11.11","11.11","20.37"
2022-04-07,"40.74","23.15","13.89","29.63","47.22","20.37","11.11","32.41","26.85","23.15","33.33","61.11","11.11","11.11","53.70","13.89","17.59","25.00","52.78","23.15","11.11","14.81","17.59","11.11","14.81","18.52","38.43","11.11","11.11","20.37"
2022-04-08,"40.74","23.15","13.89","29.63","47.22","20.37","11.11","32.41","26.85","23.15","33.33","61.11","11.11","11.11","53.70","13.89","17.59","25.00","52.78","23.15","11.11","14.81","17.59","11.11","14.81","18.52","38.43","11.11","11.11","20.37"
2022-04-09,"40.74","23.15","13.89","29.63","47.22","14.81","11.11","32.41","26.85","23.15","33.33","61.11","11.11","11.11","53.70","13.89","17.59","25.00","52.78","23.15","11.11","14.81","17.59","11.11","14.81","18.52","38.43","11.11","11.11","20.37"
2022-04-10,"40.74","23.15","13.89","29.63","47.22","14.81","11.11","32.41","26.85","23.15","33.33","61.11","11.11","11.11","53.70","13.89","17.59","25.00","41.67","23.15","11.11","14.81","17.59","11.11","14.81","18.52","38.43","11.11","11.11","20.37"
2022-04-11,"40.74","23.15","13.89","29.63","47.22","14.81","11.11","32.41","26.85","23.15","33.33","61.11","11.11","11.11","53.70","13.89","17.59","25.00","41.67","23.15","11.11","14.81","17.59","11.11","14.81","18.52","38.43","11.11","11.11","20.37"
2022-04-12,"40.74","23.15","13.89","29.63","47.22","14.81","11.11","32.41","26.85","23.15","33.33","61.11","11.11","11.11","53.70","13.89","17.59","25.00","41.67","23.15","11.11","14.81","17.59","11.11","14.81","18.52","38.43","11.11","11.11","20.37"
2022-04-13,"40.74","23.15","13.89","29.63","47.22","14.81","11.11","32.41","26.85","23.15","33.33","61.11","11.11","11.11","53.70","13.89","17.59","25.00","37.96","23.15","11.11","14.81","17.59","11.11","14.81","18.52","38.43","11.11","11.11","20.37"
2022-04-14,"40.74","23.15","13.89","29.63","47.22","14.81","11.11","32.41","26.85","23.15","33.33","61.11","11.11","11.11","53.70","13.89","17.59","25.00","37.96","23.15","11.11","14.81","17.59","11.11","14.81","18.52","38.43","11.11","11.11","20.37"
2022-04-15,"40.74","23.15","13.89","29.63","47.22","14.81","11.11","32.41","26.85","23.15","33.33","61.11","11.11","11.11","53.70","13.89","17.59","25.00","37.96","23.15","11.11","14.81","17.59","11.11","14.81","18.52","38.43","11.11","11.11","20.37"
2022-04-16,"37.96","23.15","13.89","29.63","47.22","14.81","11.11","32.41","26.85","23.15","33.33","61.11","11.11","11.11","53.70","13.89","17.59","25.00","37.96","23.15","11.11","14.81","17.59","11.11","14.81","18.52","38.43","11.11","11.11","20.37"
2022-04-17,"37.96","23.15","13.89","29.63","47.22","14.81","11.11","32.41","26.85","23.15","33.33","61.11","11.11","11.11","53.70","13.89","17.59","25.00","37.96","23.15","11.11","14.81","17.59","11.11","14.81","18.52","38.43","11.11","11.11","20.37"
2022-04-18,"37.96","23.15","13.89","29.63","47.22","14.81","11.11","24.07","26.85","23.15","33.33","61.11","11.11","11.11","53.70","13.89","17.59","25.00","37.96","23.15","11.11","14.81","17.59","11.11","14.81","18.52","38.43","11.11","11.11","12.96"
2022-04-19,"37.96","23.15","13.89","29.63","47.22","14.81","11.11","24.07","26.85","23.15","30.56","61.11","11.11","11.11","53.70","13.89","17.59","25.00","37.96","19.44","11.11","14.81","17.59","11.11","14.81","18.52","38.43","11.11","11.11","11.11"
2022-04-20,"37.96","23.15","13.89","29.63","47.22","14.81","11.11","24.07","26.85","23.15","30.56","55.56","11.11","11.11","53.70","13.89","17.59","25.00","37.96","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-04-21,"37.96","23.15","13.89","29.63","47.22","14.81","11.11","24.07","26.85","23.15","30.56","55.56","11.11","11.11","53.70","13.89","17.59","25.00","37.96","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-04-22,"37.96","23.15","13.89","29.63","47.22","14.81","11.11","24.07","26.85","23.15","30.56","55.56","11.11","11.11","53.70","13.89","17.59","25.00","37.96","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-04-23,"37.96","23.15","13.89","29.63","47.22","14.81","11.11","24.07","26.85","23.15","30.56","55.56","11.11","11.11","53.70","13.89","17.59","25.00","37.96","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-04-24,"37.96","23.15","13.89","29.63","47.22","14.81","11.11","24.07","26.85","23.15","30.56","55.56","11.11","11.11","53.70","13.89","17.59","25.00","37.96","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-04-25,"37.96","23.15","13.89","29.63","47.22","14.81","11.11","24.07","26.85","23.15","26.85","55.56","11.11","11.11","53.70","13.89","17.59","25.00","37.96","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-04-26,"37.96","23.15","13.89","24.07","47.22","14.81","11.11","24.07","26.85","23.15","26.85","55.56","11.11","11.11","53.70","13.89","17.59","25.00","37.96","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-04-27,"37.96","23.15","13.89","24.07","47.22","14.81","11.11","24.07","26.85","23.15","26.85","55.56","11.11","11.11","53.70","13.89","17.59","25.00","37.96","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-04-28,"37.96","23.15","13.89","24.07","47.22","14.81","11.11","24.07","26.85","23.15","26.85","55.56","11.11","11.11","53.70","13.89","17.59","25.00","37.96","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-04-29,"37.96","23.15","13.89","24.07","47.22","14.81","11.11","24.07","26.85","23.15","26.85","55.56","11.11","11.11","53.70","13.89","17.59","25.00","37.96","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-04-30,"37.96","23.15","13.89","24.07","47.22","14.81","11.11","24.07","26.85","23.15","26.85","55.56","11.11","11.11","53.70","13.89","17.59","25.00","37.96","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-05-01,"37.96","23.15","13.89","24.07","47.22","14.81","11.11","24.07","26.85","23.15","26.85","27.78","11.11","11.11","27.78","13.89","11.11","25.00","37.96","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-05-02,"37.96","23.15","13.89","24.07","47.22","14.81","11.11","24.07","26.85","23.15","26.85","27.78","11.11","11.11","27.78","13.89","11.11","25.00","19.44","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-05-03,"37.96","23.15","11.11","24.07","47.22","14.81","11.11","24.07","26.85","23.15","26.85","27.78","11.11","11.11","27.78","13.89","11.11","25.00","19.44","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-05-04,"37.96","23.15","11.11","24.07","47.22","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","13.89","11.11","25.00","19.44","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-05-05,"37.96","23.15","11.11","24.07","47.22","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","13.89","11.11","25.00","19.44","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-05-06,"37.96","23.15","11.11","24.07","47.22","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","13.89","11.11","25.00","19.44","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-05-07,"37.96","23.15","11.11","24.07","47.22","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","13.89","11.11","25.00","19.44","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-05-08,"37.96","23.15","11.11","24.07","47.22","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","13.89","11.11","25.00","19.44","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-05-09,"37.96","23.15","11.11","24.07","47.22","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","13.89","11.11","25.00","13.89","19.44","11.11","14.81","13.89","11.11","14.81","18.52","29.17","11.11","11.11","11.11"
2022-05-10,"37.96","23.15","11.11","24.07","47.22","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","11.11","11.11","25.00","13.89","19.44","11.11","14.81","13.89","11.11","11.11","18.52","29.17","11.11","11.11","11.11"
2022-05-11,"37.96","23.15","11.11","24.07","47.22","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","11.11","11.11","25.00","13.89","19.44","11.11","14.81","13.89","11.11","11.11","18.52","29.17","11.11","11.11","11.11"
2022-05-12,"37.96","23.15","11.11","24.07","47.22","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","11.11","11.11","25.00","13.89","19.44","11.11","14.81","13.89","11.11","11.11","18.52","29.17","11.11","11.11","11.11"
2022-05-13,"37.96","23.15","11.11","24.07","47.22","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","11.11","11.11","25.00","13.89","19.44","11.11","14.81","13.89","11.11","11.11","18.52","29.17","11.11","11.11","11.11"
2022-05-14,"37.96","23.15","11.11","24.07","47.22","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","11.11","11.11","25.00","13.89","19.44","11.11","14.81","13.89","11.11","11.11","11.11","29.17","11.11","11.11","11.11"
2022-05-15,"37.96","23.15","11.11","24.07","43.52","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","11.11","11.11","25.00","13.89","19.44","11.11","14.81","13.89","11.11","11.11","11.11","29.17","11.11","11.11","11.11"
2022-05-16,"35.19","23.15","11.11","24.07","23.15","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","11.11","11.11","25.00","13.89","19.44","11.11","14.81","13.89","11.11","11.11","11.11","29.17","11.11","11.11","11.11"
2022-05-17,"35.19","23.15","11.11","24.07","23.15","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","11.11","11.11","25.00","13.89","19.44","11.11","14.81","13.89","11.11","11.11","11.11","29.17","11.11","11.11","11.11"
2022-05-18,"35.19","23.15","11.11","24.07","23.15","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","11.11","11.11","25.00","13.89","19.44","11.11","14.81","13.89","11.11","11.11","11.11","29.17","11.11","11.11","11.11"
2022-05-19,"35.19","23.15","11.11","24.07","23.15","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","11.11","11.11","25.00","13.89","19.44","11.11","14.81","13.89","11.11","11.11","11.11","29.17","11.11","11.11","11.11"
2022-05-20,"35.19","23.15","11.11","24.07","23.15","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","11.11","11.11","25.00","13.89","19.44","11.11","14.81","13.89","11.11","11.11","11.11","29.17","11.11","11.11","11.11"
2022-05-21,"35.19","23.15","11.11","24.07","23.15","14.81","11.11","24.07","26.85","23.15","21.30","27.78","11.11","11.11","27.78","11.11","11.11","25.00","13.89","19.44","11.11","14.81","13.89","11.11","11.11","11.11","29.17","11.11","11.11","11.11"
