"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czechia","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovakia","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
2020-03-26,0.999437350196299,0.999506134605132,0.999971646913442,0.999899390193514,0.999873495466712,0.999842232847451,0.999746128710843,0.99972463435559,0.999808872047994,0.999639481757783,0.999610584489049,0.999925768290656,0.999976512599782,0.999699161601834,0.998736229276834,0.999883032869012,0.99998178445144,0.998159287244862,0.999797696731801,0.999542357455061,0.999438329472584,0.999971405569629,0.999681147515629,0.999955669802445,0.999962938942801,0.999780394333688,0.99890878284349,0.999728847495971,0.99882826398252,0.999726257609832
2020-03-27,0.99935769807273,0.999425147532324,0.99996813306034,0.999882584961572,0.999856125237212,0.999819780949407,0.999720960275989,0.999694260386359,0.99979109834971,0.999589150501931,0.999554122194648,0.999918247594182,0.999972739197018,0.99964973712682,0.998645579500051,0.999867934881328,0.999971776239495,0.99790260629491,0.999782438338324,0.999486529139122,0.999391491130349,0.99996661267409,0.999621638969117,0.999946962438191,0.999959180251825,0.999760555119961,0.998755121475874,0.999700807706084,0.998704586911789,0.999683653050526
2020-03-28,0.999276732436313,0.999335759859466,0.999964554872733,0.999865123125545,0.999837021667815,0.999796465238241,0.999692906843755,0.999662360855065,0.999772915606724,0.999536284389105,0.999494626957537,0.999910445736314,0.999968706385918,0.999597223407728,0.998556816656272,0.999852488706759,0.999959028988079,0.997654165838823,0.999767628387533,0.99942889729483,0.999344771765611,0.999961312762828,0.999556860734796,0.999937162395371,0.999955249756129,0.999740255525307,0.998594624514156,0.999669962493837,0.998582582712614,0.999636905678359
2020-03-29,0.999196331697863,0.999239126688633,0.999960943080138,0.999847293865038,0.999815856865826,0.999772680562991,0.999661712647136,0.999629356095201,0.999754292975196,0.999481814098133,0.999432857203254,0.999902452048152,0.999964464538698,0.999541878640008,0.998470428169238,0.999836920168425,0.999943805551839,0.997417468737706,0.999752947454535,0.999370151870271,0.999298935541021,0.999955487300541,0.999487666279133,0.999926334438901,0.999951142918905,0.99971980285304,0.998429824336495,0.999636251053449,0.998463295367105,0.999586087939445
2020-03-30,0.99911821475814,0.999136795720688,0.999957315920776,0.999829339506125,0.999792351290626,0.999748756889398,0.999627202098067,0.999595631742619,0.999735150476781,0.999426687488431,0.999369470748203,0.999894371500163,0.999960067309889,0.999483724788448,0.99838665307986,0.999821473527471,0.999926542417189,0.997194240870443,0.999738021564819,0.999310791464302,0.999254606573693,0.999949119530927,0.999415016027096,0.999914584147743,0.999946861626651,0.999699477223736,0.998263145719648,0.999599657872462,0.998347397360118,0.999531323388212
2020-03-31,0.999043678917406,0.999030194189408,0.999953680597934,0.999811462823672,0.999766340327443,0.999724939649735,0.999589334281941,0.999561486962305,0.999715390063562,0.999371841964375,0.999304999675774,0.999886323149161,0.999955558075018,0.999422557354787,0.998305457037015,0.999806383365003,0.999907735207656,0.996984610534528,0.999722474150455,0.999251107829561,0.999212231712901,0.999942190848596,0.999339798847491,0.999902033296158,0.999942413857162,0.999679493909383,0.998096872979256,0.999560275731493,0.998235316181841,0.999472882462687
2020-04-01,0.998973570857176,0.998920355953436,0.999950051125479,0.999793837045604,0.99973780085119,0.999701446661606,0.999548272110843,0.99952719429446,0.999694961513428,0.999318188219332,0.999239940670348,0.999878433123722,0.999950959167826,0.999357996594712,0.998226633602612,0.999791840963837,0.999887927636887,0.99678869540497,0.999706029756481,0.999191261677903,0.999172142233285,0.999934689026802,0.999262896116234,0.999888768582228,0.999937816633328,0.999660031951757,0.997933137673823,0.999518358078765,0.998127370567132,0.999411236078596
2020-04-02,0.998908399400697,0.998808051316225,0.999946452159329,0.99977659295024,0.999706899952174,0.999678483196692,0.999504417449284,0.999493099337234,0.999673898417483,0.999266364290709,0.999174833498002,0.999870821654605,0.99994627051736,0.999289462019914,0.998149956932752,0.999777998442732,0.999867702968681,0.99660733728067,0.999688528755148,0.999131335441674,0.999134646142605,0.999926622321935,0.999185217298503,0.999874845763427,0.999933095915748,0.999641262524887,0.997773818023694,0.999474301089415,0.998023895628276,0.99934701409076
2020-04-03,0.998848401181637,0.998693970320129,0.999942912459234,0.999759793195544,0.999674059692315,0.999656239762109,0.999458398613225,0.999459712659315,0.999652307675336,0.999216512399939,0.999110297556875,0.999863589297514,0.99994147347159,0.999216258020873,0.998075243230253,0.999764949713435,0.999847619674206,0.996441476043569,0.999669856632209,0.999071324893213,0.999100027716232,0.999918034445793,0.999107571160751,0.999860329629068,0.999928276814483,0.999623336719112,0.997620404899915,0.99942859167655,0.99792526818251,0.999280922339514
2020-04-04,0.998793570762692,0.998578732602686,0.999939458841758,0.999743442017981,0.999639849816617,0.999634871825129,0.999411044046286,0.99942763077001,0.999630339740859,0.999168363460843,0.999046979058299,0.999856804144227,0.999936529983555,0.999137654186259,0.998002337340709,0.999752743395803,0.999828152670269,0.996291563337717,0.9996499027546,0.999011128776441,0.999068467231921,0.999909008771646,0.999030620616879,0.999845305111877,0.999923374528649,0.99960635318245,0.997473879329436,0.999381723042122,0.997831723352331,0.999213644683133
2020-04-05,0.998743707006417,0.998462816485807,0.999936108088217,0.999727515563617,0.999604824593725,0.999614467095659,0.999363269829406,0.999397296498473,0.999608135244679,0.999121297991867,0.998985455920692,0.999850492136499,0.999931378887905,0.999052804595695,0.997931092933749,0.999741404635454,0.999809634822511,0.996157202891375,0.99962862133248,0.998950583650558,0.999039970688235,0.999899651319544,0.998954843332386,0.999829844793389,0.999918394812696,0.999590333399938,0.997334683556858,0.99933407526663,0.997743314763992,0.999145759065948
2020-04-06,0.998698458265826,0.998346515075284,0.999932864617837,0.999711967648512,0.999569446195995,0.999595055299129,0.999315958908887,0.999368873565107,0.999585793966844,0.999074302255878,0.998926180451437,0.999844638180673,0.999925935192342,0.998960675567224,0.997861361347175,0.999730921415698,0.999792247271971,0.996037250775408,0.99960610157973,0.998889500871168,0.999014383381938,0.999890074466256,0.998880504226059,0.999813973316944,0.999913336976933,0.999575234486474,0.997202788726715,0.99928584300572,0.997659972913633,0.999077695931766
2020-04-07,0.998657389395981,0.99822997341029,0.99992971889267,0.999696744100242,0.999534069842251,0.999576667586875,0.999269893070055,0.99934224917941,0.999563412802902,0.999026215043424,0.998869442147267,0.999839198491465,0.999920085109864,0.998860061736547,0.99779299040796,0.999721247023619,0.999776043120322,0.995930146376602,0.999582576336488,0.998827701595621,0.998991445235794,0.999880379254099,0.998807682367287,0.999797674592229,0.99990820823444,0.999560995168012,0.997077869024271,0.999237100931303,0.997581619318959,0.999009799565812
2020-04-08,0.998620099477477,0.998113323595698,0.999926648899109,0.999681823372348,0.999499012758949,0.999559372110585,0.999225681683831,0.999317187228576,0.999541129397698,0.998975992775738,0.998815411950745,0.999834133744855,0.999913720142433,0.998749743086993,0.997725864955162,0.999712332855274,0.999761001391941,0.995834408879824,0.999558395332034,0.998765130066538,0.998970812978023,0.999870645427012,0.998736452480932,0.999780936643042,0.999903026485401,0.999547584589167,0.996959535353709,0.999187931732993,0.997508321340939,0.998942362026797
2020-04-09,0.998586289415261,0.997996793321698,0.99992362399967,0.99966724484271,0.999464620804305,0.9995432520855,0.999183720631765,0.999293483459923,0.999519120528035,0.998922741427901,0.998764220180136,0.999829431909186,0.999906789314239,0.998628691688296,0.997659949205745,0.999704154734602,0.999747069674627,0.995748898483403,0.999534007631356,0.998701947061763,0.998952078803285,0.999860934657373,0.998667046359756,0.999763789483602,0.999897805741794,0.99953501140275,0.996847441870103,0.999138481289617,0.997440314701168,0.998875585018282
2020-04-10,0.998555746962465,0.997880767280348,0.999920608565569,0.99965310429825,0.999431272793539,0.999528358531167,0.999144155991145,0.999270963548823,0.99949754762641,0.998865702058365,0.998715981272675,0.999825101787014,0.999899319968687,0.998496495842113,0.997595296883,0.999696687890494,0.99973418241046,0.995672693432493,0.999510009716954,0.998638506300166,0.998934845087633,0.99985129118033,0.998599851138767,0.99974630554483,0.999892524806152,0.999523304388413,0.996741214597393,0.999088898033024,0.997377791124343,0.998809541065435
2020-04-11,0.998528324724209,0.997765749969426,0.999917562404238,0.999639536709436,0.999399362338342,0.999514653920303,0.999106882677413,0.999249494747328,0.999476491890224,0.998804280487844,0.998670768202107,0.999821157520979,0.999891423441609,0.998354007960391,0.997532038297892,0.999689892152047,0.999722255779652,0.995604833710891,0.999487060302868,0.998575255527134,0.998918798498173,0.999841742114261,0.998535320107702,0.999728575825423,0.999887105622722,0.999512481164687,0.996640395740092,0.99903921659654,0.99732067084158,0.998744124575714
2020-04-12,0.998503902272426,0.997652163220434,0.999914439438307,0.999626675938469,0.999369233266954,0.999502005546899,0.999071628728085,0.999228952554625,0.999455919789821,0.998738424790793,0.9986285213921,0.999817603072993,0.999883258008259,0.99820330845375,0.997470343734846,0.999683704500304,0.99971117028047,0.99554399131758,0.999465703096404,0.998512609387848,0.998903714525318,0.999832294955925,0.998473680299057,0.999710702145039,0.999881433708757,0.999502514612822,0.996544445434779,0.998989323200536,0.99726859178634,0.998679051582443
2020-04-13,0.998482338265064,0.997540203902176,0.999911185637535,0.999614639456566,0.999341122714615,0.999490226425002,0.999038049262529,0.999209139533367,0.999435713168748,0.998669368588328,0.998589000293083,0.999814420647763,0.999874966467878,0.99804718729002,0.997410347018136,0.99967802192972,0.999700762338776,0.99548840400597,0.999446274253253,0.998450862945913,0.998889422004813,0.99982293195355,0.998414794614006,0.999692778882815,0.999875393408305,0.999493314810722,0.996452733669128,0.998939030413571,0.997220975035993,0.998613941775398
2020-04-14,0.998463409592496,0.997429740689167,0.999907741053802,0.999603524856927,0.999315181204669,0.999479101091589,0.999005788716868,0.999189893116788,0.999415756657921,0.998599421735407,0.998551839660565,0.999811570398222,0.999866638503154,0.997888912047648,0.997352062457019,0.999672690370905,0.999690818824906,0.995436284476571,0.999428898842994,0.998390198481939,0.998875761084355,0.999813611922965,0.998358277354882,0.999674866409411,0.999868916166262,0.999484745410296,0.996364607537546,0.998888157897677,0.997177147503743,0.998548452508516
2020-04-15,0.998446797506913,0.997320419808233,0.999904057970282,0.9995933915704,0.999291537943404,0.999468413543179,0.998974537908543,0.99917122613322,0.999396006667876,0.99853120737588,0.998516653664401,0.999808999520898,0.999858315637156,0.997731897510479,0.997295399594189,0.999667523251831,0.99968109564986,0.995386330590849,0.999413583463708,0.998330776818577,0.998862562651372,0.999804288731225,0.998303675013683,0.99965700009664,0.999862028422881,0.999476679805288,0.996279562673416,0.998836597992384,0.997136519856111,0.998482371964203
2020-04-16,0.998432154939457,0.997212227351437,0.99990011697987,0.999584251530437,0.999270295258861,0.999458007459668,0.998944059189986,0.999153286711305,0.999376511395574,0.998467049114964,0.998483139813843,0.999806649464309,0.99985002428842,0.997579270511786,0.997240247860734,0.999662352249796,0.999671391083794,0.995338014918481,0.999400270861774,0.998272879369705,0.998849717127084,0.999794935639751,0.998250618479791,0.999639220354521,0.99985486673684,0.999469058741377,0.996197501417815,0.998784376280941,0.997098709314529,0.998415654404326
2020-04-17,0.998419181915612,0.997105596185435,0.999895928453754,0.999576071471787,0.99925145177059,0.999447815152041,0.998914178585667,0.999136285821309,0.999357360109022,0.998408477689485,0.998451143239139,0.999804461640205,0.999841799339556,0.997433437160992,0.997186574366449,0.999657053447908,0.999661616680919,0.995291469348307,0.999388859396267,0.998216964842726,0.998837207952224,0.999785555114806,0.998198797591532,0.999621597428822,0.999847675428339,0.999461886286566,0.996118750695529,0.998731645463668,0.997063533426013,0.998348400191582
2020-04-18,0.99840763697685,0.997001100083586,0.999891520786288,0.999568777017983,0.999234874286992,0.999437823594507,0.998884767083504,0.999120434651903,0.999338620596991,0.99835604671353,0.998420647965332,0.999802382999974,0.999833693507389,0.997295849063282,0.997134439837517,0.999651548351436,0.999651815841881,0.995247071144167,0.999379188684692,0.998163567253229,0.998825037858193,0.999776178192239,0.998147859011801,0.999604203022886,0.999840760964267,0.999455190510173,0.996043671372377,0.998678615054355,0.997030908407359,0.998280778640103
2020-04-19,0.998397309955362,0.996899379852082,0.999886919712416,0.999562268724012,0.999220319841944,0.999428039250107,0.998855704945417,0.999105886936202,0.999320307501844,0.998309467867614,0.998391710251237,0.999800370595553,0.999825767041745,0.997167081879965,0.99708393653857,0.999645815757798,0.999642161892572,0.995205154704579,0.999371017524199,0.99811315725175,0.99881320512445,0.999766854892809,0.998097560534421,0.999587074229012,0.99983440115661,0.999448981157317,0.995972292856521,0.998625450043905,0.997000766150165,0.998212955294692
2020-04-20,0.998388005301237,0.996801144383586,0.999882136362021,0.999556452756483,0.999207476433169,0.999418506597389,0.998826865487098,0.999092670654917,0.999302362526746,0.99826800989702,0.998364363563696,0.999798397626016,0.99981807656345,0.997046908644128,0.997035133168806,0.999639881257923,0.999632913201364,0.995165827902291,0.999364061353851,0.998066044993274,0.998801706750447,0.999757639535979,0.998047938072474,0.999570202111373,0.999828788359205,0.999443228580998,0.995904591223474,0.99857221586608,0.996972999640633,0.998145061692799
2020-04-21,0.998379534289466,0.996707134934831,0.999877178608087,0.999551244762571,0.999196005692991,0.999409315373594,0.998798138293999,0.999080676155861,0.999284693216255,0.998230849340238,0.99833857158089,0.999796462333277,0.999810672982707,0.996934533401738,0.996988050137888,0.999633786184435,0.999624307037052,0.995129016088699,0.999358070469119,0.998022377626972,0.998790540020026,0.999748569745074,0.997999243537011,0.999553532057595,0.999824002399965,0.99943787356591,0.99584067829301,0.998518959744051,0.996947418809355,0.998077241627092
2020-04-22,0.99837172397858,0.996617935024165,0.999872065125404,0.999546577199938,0.999185592665658,0.999400563715833,0.998769481164723,0.999069746489934,0.999267247992722,0.998197299905061,0.998314260467926,0.999794579927198,0.999803598826,0.996829030747215,0.996942711474035,0.999627575271602,0.999616495264444,0.995094759485731,0.999352855420129,0.997982194368228,0.998779712360991,0.999739654588938,0.997951855350398,0.999537004447213,0.999820032694561,0.999432854096842,0.995780773305261,0.998465824718901,0.996923763198315,0.998009690869814
2020-04-23,0.998364438703129,0.996533894647837,0.999866819489468,0.999542403302334,0.99917599799621,0.999392322365171,0.998740939744853,0.999059734647772,0.999250017002355,0.998166799466795,0.998291366690228,0.999792759274208,0.999796874615404,0.996729706811246,0.996899193330397,0.999621299732651,0.999609544155823,0.995063201272353,0.999348241658088,0.997945455865217,0.998769252647022,0.999730890079899,0.997906183020789,0.999520593735603,0.999816817343402,0.999428128815065,0.995725234027157,0.998413022769668,0.996901794880611,0.997942631098644
2020-04-24,0.998357585989449,0.99645520832676,0.999861455461603,0.999538672580932,0.999167055308214,0.999384620181376,0.998712604390592,0.999050531084118,0.999232990902192,0.998138896859731,0.998269841404324,0.999790999439044,0.99979048607052,0.99663612440593,0.996857579389218,0.999615019977003,0.999603443494224,0.995034356469345,0.999344059781498,0.997912017535401,0.998759189396137,0.999722273187194,0.997862584915966,0.999504283957218,0.999814254638916,0.999423680448811,0.995674329603938,0.998360700216587,0.996881350252056,0.997876242443739
2020-04-25,0.998351108175779,0.996381962368548,0.99985596720743,0.999535320062827,0.999158643706209,0.999377447567252,0.99868457319019,0.999042081456545,0.999216146372721,0.998113249725079,0.998249637264653,0.999789297796998,0.999784387712519,0.996547978589748,0.996817915538294,0.999608801598446,0.999598127174436,0.995008062455789,0.999340159487095,0.997881618274412,0.998749511144073,0.99971380522164,0.997821314205173,0.999488039193229,0.999812221313247,0.999419513280484,0.995628130873411,0.998308862903485,0.996862325714492,0.997810608829472
2020-04-26,0.998344975301417,0.996314143104022,0.999850329178825,0.999532273165828,0.999150675850747,0.999370764777405,0.998656943258665,0.999034370285488,0.999199445676178,0.99808960202272,0.998230705316233,0.999787651010478,0.999778509884645,0.996465067702612,0.996780210223082,0.999602711567801,0.999593496235091,0.994984028132191,0.9993364025779,0.997853915086655,0.99874016983031,0.999705491130302,0.997782515589941,0.999471803424002,0.999810595709299,0.999415646955597,0.995586533207701,0.998257376738093,0.996844661485474,0.997745721235276
2020-04-27,0.998339177534074,0.996251584968609,0.999844522011832,0.999529463600377,0.999143084528353,0.999364508752965,0.998629765609369,0.999027375704235,0.999182839162542,0.998067774056019,0.998212976333917,0.999786056000954,0.999772781406062,0.996387296888814,0.996744437428475,0.999596801816379,0.999589437325698,0.994961880865981,0.999332664056652,0.997828486716796,0.99873110305768,0.999697332036683,0.997746172841162,0.999455524791855,0.999809268647198,0.99941210141975,0.99554924264755,0.998206006983427,0.996828306898589,0.997681538585876
2020-04-28,0.998333709851384,0.996193934807035,0.999838553556828,0.999526832507586,0.999135816869665,0.999358606462421,0.998603029246742,0.999021047780798,0.999166282413881,0.998047721527543,0.998196341916656,0.999784513467286,0.999767162699276,0.996314505876445,0.996710536274989,0.999591104747283,0.999585834855987,0.994941221142389,0.999328844252457,0.99780485776863,0.998722272503404,0.999689315327151,0.997712060260662,0.999439162733496,0.999808148100625,0.999408885419958,0.995515796184176,0.998154570464754,0.996813189874286,0.997618106424818
2020-04-29,0.998328557773064,0.996140743253498,0.999832444450428,0.999524329155705,0.999128835204125,0.999352996513964,0.998576714712382,0.999015340276385,0.999149766149645,0.998029486013197,0.998180680173357,0.999783029605056,0.999761649999275,0.99624631321895,0.996678437756331,0.999585655387898,0.999582573635477,0.994921721450563,0.999324884352042,0.997782617891301,0.998713669527535,0.999681413697446,0.997679872334091,0.999422674116626,0.999807163535525,0.999405998819262,0.99548562588523,0.998103041396112,0.996799233134594,0.997555601132669
2020-04-30,0.998323701209827,0.996091550215737,0.999826220005017,0.999521913398495,0.999122121074955,0.999347640001846,0.998550826527308,0.999010217747628,0.999133312421783,0.998013028267203,0.998165894197495,0.999781610542437,0.999756258542024,0.996182272315663,0.996648085736392,0.999580491577034,0.999579556250759,0.994903185088612,0.999320755772295,0.997761495532613,0.998705289854721,0.999673586226163,0.997649369375639,0.999406022919953,0.999806265712888,0.99940343633691,0.995458115352695,0.998051463280632,0.99678638659572,0.997494279159677
2020-05-01,0.998319121868582,0.996045896540865,0.999819912396342,0.999519555748265,0.999115679506593,0.999342517342986,0.998525395069751,0.999005640515075,0.999116952530247,0.997998183974876,0.99815191952104,0.999780257672531,0.999751015016497,0.9961220059298,0.996619429637966,0.999575640687708,0.999576715820218,0.994885529090885,0.999316438777243,0.997741335714196,0.998697124161366,0.999665777572335,0.997620386283519,0.999389191574245,0.999805421196046,0.999401187790133,0.995432650777205,0.997999860771023,0.996774631354273,0.997434435533399
2020-05-02,0.998314800160017,0.996003296442802,0.99981355153077,0.999517231856897,0.99910953482171,0.999337611623026,0.998500473642416,0.999001542160099,0.999100712335959,0.997984702936221,0.998138704838482,0.999778967503316,0.999745955754813,0.996065173683255,0.996592414697104,0.999571119281953,0.999573998717362,0.994868740350325,0.999311923625975,0.997722051305047,0.998689175120715,0.999657925733806,0.997592747299703,0.999372198132406,0.999804606652547,0.99939923149953,0.995408714591299,0.997948186333088,0.996763943750079,0.997376340726779
2020-05-03,0.998310705275933,0.995963216554006,0.999807152041974,0.999514918238637,0.999103720349284,0.999332894608335,0.998476130717881,0.99899782147,0.999084603393733,0.997972313314909,0.9981261773767,0.999777729851945,0.99974111326973,0.99601149888212,0.99656695872696,0.999566928962592,0.999571352608225,0.994852806858037,0.999307217218751,0.997703564013834,0.998681472345849,0.9996499780175,0.997566190121814,0.999355112445386,0.999803804007492,0.999397531540279,0.995385903971905,0.997896270684617,0.996754263010628,0.997320149431969
2020-05-04,0.998306789810952,0.995925087908403,0.99980071012962,0.999512591989181,0.999098268903329,0.999328327992792,0.998452444689873,0.99899435835547,0.999068628748043,0.997960769499318,0.998114227897461,0.999776526837647,0.999736503257353,0.995960814792601,0.996542941333994,0.999563053718224,0.999568725805726,0.99483767956836,0.99930234627128,0.99768578201934,0.998674069696473,0.999641900520436,0.997540374944409,0.999338055280254,0.999802997736423,0.999396044081494,0.99536386702295,0.997843827203289,0.996745493008885,0.997265871955214
2020-05-05,0.99830299150092,0.995888336414328,0.999794221694477,0.999510232613108,0.999093201698863,0.999323877956445,0.998429519814359,0.998991041093384,0.999052816995302,0.997949908056579,0.998102730618508,0.999775337529522,0.999732121883863,0.995912995381202,0.996520220373162,0.999559461803771,0.999566064823688,0.994823268697046,0.9992973297056,0.997668634779378,0.998667041638566,0.999633677763838,0.997515009573603,0.999321174086993,0.999802179291904,0.999394725938239,0.995342304439657,0.997790619079713,0.996737511860563,0.997213446341206
2020-05-06,0.998299238296078,0.99585243512804,0.999787708332273,0.999507830461207,0.999088512450729,0.999319531158877,0.998407490139791,0.998987787372156,0.999037275210343,0.99793969988191,0.998091578009174,0.999774145387338,0.999727948752836,0.995867882993195,0.996498660788355,0.999556097377828,0.999563312022273,0.994809490841076,0.999292143299746,0.997652101510012,0.998660466504589,0.999625310317417,0.997489972014484,0.999304612106394,0.999801351975511,0.999393540954926,0.995321029938207,0.997736659558313,0.996730181300335,0.997162819080184
2020-05-07,0.998295467572198,0.995817011903055,0.999781221531139,0.999505393642761,0.999084178173853,0.999315288100523,0.99838649175265,0.9989845358872,0.999022178591048,0.997930216403162,0.998080712750885,0.999772942766053,0.999723958023727,0.995825290587841,0.996478167657999,0.999552891686784,0.999560409913459,0.994796299749699,0.999286713940805,0.997636216057778,0.998654400917258,0.999616803373759,0.997465351315611,0.99928849752609,0.99980052897705,0.999392461760069,0.995299993266747,0.997682217088482,0.996723379769633,0.997113952699296
2020-05-08,0.998291643059226,0.995781981758632,0.999774822747702,0.999502952574877,0.999080177122423,0.999311142547249,0.998366647548599,0.998981244254898,0.999007705449691,0.99792151233474,0.998070136544432,0.999771729399752,0.999720122425577,0.995784996639867,0.996458687399907,0.999549795075619,0.999557309148693,0.994783653570399,0.999280924903701,0.99762103796832,0.998648866393404,0.999608156409958,0.997441395148716,0.999272948473956,0.999799728071903,0.999391467977407,0.995279249757967,0.997627694025208,0.996717029537763,0.997066786001993
2020-05-09,0.998287749920445,0.99574752926033,0.999768562754262,0.999500567199109,0.999076484346284,0.999307066944778,0.998348049721814,0.998977890991555,0.998993990936856,0.997913555641495,0.998059885998978,0.999770508762676,0.99971641102457,0.995746796467674,0.996440177418917,0.999546782458213,0.999553982324515,0.994771498054318,0.999274621371475,0.997606602634267,0.998643846865886,0.999599365269805,0.997418334342452,0.999258062499423,0.999798963268157,0.999390546962739,0.995258934934278,0.997573448724466,0.99671108901875,0.997021182493943
2020-05-10,0.998283782657084,0.995713962725958,0.999762476038443,0.999498312910856,0.999073060356079,0.99930300885818,0.998330730273531,0.998974467004669,0.998981097351499,0.997906249067197,0.998049995483991,0.999769286496378,0.999712792912998,0.995710600948769,0.996422579515947,0.999543830606513,0.999550436927818,0.994759747088563,0.999267610968686,0.997592901824741,0.998639290565842,0.999590426200146,0.997396212748083,0.999243894926523,0.999798237623139,0.999389697196291,0.995239210794684,0.997519639526096,0.996705531268311,0.996976923261286
2020-05-11,0.998279737669168,0.995681571343893,0.999756577702764,0.999496254220914,0.999069855165728,0.999298906087963,0.998314657785481,0.998970964088313,0.998969003365311,0.997899463873906,0.998040464748282,0.999768068229735,0.999709240530302,0.995676425663094,0.996405813026882,0.999540913975376,0.999546703954155,0.994748275452282,0.999259693027767,0.997579883730035,0.998635118295904,0.999581344137705,0.997374874611208,0.9992304501335,0.999797546660432,0.999388924892356,0.995220247803189,0.997466195544686,0.996700333363778,0.996933794803009
2020-05-12,0.998275605808118,0.995650523910892,0.999750861146243,0.999494432253101,0.999066830941811,0.99929470893454,0.998299745336823,0.998967362138501,0.998957639521155,0.99789308277113,0.998031256933765,0.999766861493943,0.999705724155598,0.995644304545278,0.996389799425006,0.999538009532273,0.999542817332516,0.994736925973644,0.999250692166892,0.99756748044926,0.998631255001405,0.999572139836564,0.997354060909758,0.999217689822251,0.999796887804803,0.999388236543777,0.995202239716644,0.997413003347719,0.996695474830709,0.996891700892038
2020-05-13,0.998271371555623,0.995620844835827,0.999745310968369,0.999492862095458,0.999063964207128,0.999290386229555,0.998285862730159,0.998963636777648,0.998946957692747,0.9978870292843,0.998022341520012,0.999765680437486,0.999702213368268,0.99561426719913,0.996374497933295,0.999535087688713,0.999538807033802,0.994725564398965,0.999240450101063,0.997555635883431,0.998627648532319,0.999562850595443,0.997333513336653,0.999205554797311,0.999796264045801,0.999387633969733,0.995185308185333,0.997360107278697,0.996690937171421,0.996850661877557
2020-05-14,0.998267033422119,0.995592447935925,0.999739919104034,0.999491534445399,0.999061233325947,0.999285924237382,0.99827285699235,0.998959772717719,0.998936948187104,0.997881257369763,0.998013717237745,0.999764544355437,0.999698686333747,0.995586400046206,0.99635989393928,0.99953211354814,0.999534701858947,0.994714148896176,0.999228852635433,0.997544305381152,0.99862425994092,0.99955351054698,0.997313031065999,0.999193987320205,0.999795682416998,0.999387113932996,0.995169442321327,0.997307675832107,0.996686708288848,0.996810733454951
2020-05-15,0.998262613661592,0.99556522764908,0.999734684601862,0.999490421885075,0.999058618694104,0.999281327362043,0.998260567274762,0.998955765552446,0.998927608254633,0.997875729864727,0.998005399259921,0.99976347294761,0.9996951355446,0.995560845049268,0.996345971106319,0.99952907244363,0.999530528807052,0.994702726448871,0.99921594561266,0.997533434860171,0.9986210580696,0.9995441363732,0.997292455799186,0.999182943156368,0.999795151495929,0.99938666918444,0.995154549439676,0.99725585213063,0.996682785474516,0.99677193621181
2020-05-16,0.998258151021906,0.995539129852272,0.999729612276908,0.99948948680315,0.999056107068426,0.999276608437135,0.998248852815289,0.998951617189748,0.99891891706023,0.99787040228624,0.997997402169931,0.999762483430076,0.999691569058626,0.995537637624144,0.996332702036739,0.999525985781953,0.99952631320324,0.994691394472282,0.999202015659081,0.997522944810114,0.998618016116504,0.99953472724548,0.997271670765982,0.999172385420074,0.999794677416846,0.999386289385587,0.995140475315515,0.997204626260239,0.996679168913244,0.996734230907888
2020-05-17,0.998253694619903,0.995514138158238,0.999724713669821,0.999488692570049,0.999053694037007,0.999271775852942,0.998237607002701,0.998947323851528,0.998910824826747,0.997865207565923,0.99798971990348,0.999761584585523,0.999688006844202,0.995516609600663,0.996320043821385,0.999522898782386,0.999522080364115,0.994680269694264,0.999187556995497,0.997512729765077,0.998615104763697,0.999525255116604,0.997250587307663,0.999162280386122,0.99979426128753,0.999385962791098,0.99512701217612,0.997153728735046,0.996675847619053,0.99669753613931
2020-05-18,0.99824929026651,0.995490236587338,0.999720003112256,0.999488011898107,0.999051380494767,0.999266832730916,0.998226747076885,0.998942874265871,0.998903255377521,0.99786005542533,0.997982320293087,0.999760773352391,0.999684471101107,0.995497460178097,0.996307936765314,0.999519851344004,0.999517850528546,0.994669474111381,0.999173173566622,0.997502674532974,0.99861228736424,0.999515676201794,0.997229116934251,0.999152587548537,0.999793897531384,0.999385677898004,0.995113921890293,0.997102666587065,0.996672787444447,0.996661777209079
2020-05-19,0.998244960805971,0.995467389606068,0.999715494144647,0.99948742725008,0.999049162360924,0.999261797970131,0.998216207817612,0.998938261754444,0.998896126716734,0.997854859807949,0.997975154213742,0.999760036982054,0.999680977477082,0.99547985520222,0.996296309213821,0.999516848376738,0.999513638038539,0.994659099335412,0.999159471900596,0.997492677740036,0.998609522631349,0.999505959379452,0.997207159601166,0.999143253918084,0.999793575359413,0.999385424640725,0.995100964854122,0.997050960236063,0.996669938122696,0.996626966145338
2020-05-20,0.998240712201101,0.995445540133597,0.999711203362309,0.999486928841176,0.999047025557395,0.999256712449487,0.998205954101799,0.998933482247222,0.998889379537552,0.997849558890307,0.997968179117988,0.999759359278861,0.999677538415117,0.995463483823092,0.996285107021214,0.999513874763802,0.999509465473053,0.994649224781476,0.999147003671901,0.997482678617321,0.998606775467553,0.999496101749995,0.997184621903264,0.999134224319503,0.999793282984743,0.99938519455837,0.995087927514958,0.996998346978145,0.996667256381375,0.996593228384718
